570.900000 109
601.400000 109
630.500000 109
748.000000 109
767.400000 109
784.800000 109
805.100000 109
870.900000 109
944.900000 109
985.400000 109
185.900000 110
197.000000 110
210.100000 110
254.300000 110
372.800000 110
390.100000 110
570.900000 110
601.400000 110
630.500000 110
748.000000 110
767.400000 110
784.800000 110
805.100000 110
870.900000 110
944.900000 110
985.400000 110
185.900000 111
197.000000 111
210.100000 111
254.300000 111
372.800000 111
390.100000 111
570.900000 111
601.400000 111
630.500000 111
748.000000 111
767.400000 111
784.800000 111
805.100000 111
870.900000 111
944.900000 111
985.400000 111
185.900000 112
197.000000 112
210.100000 112
254.300000 112
372.800000 112
390.100000 112
570.900000 112
601.400000 112
630.500000 112
748.000000 112
767.400000 112
784.800000 112
805.100000 112
870.900000 112
944.900000 112
985.400000 112
185.900000 113
197.000000 113
210.100000 113
254.300000 113
372.800000 113
390.100000 113
570.900000 113
601.400000 113
630.500000 113
748.000000 113
767.400000 113
784.800000 113
805.100000 113
870.900000 113
944.900000 113
985.400000 113
185.900000 114
197.000000 114
210.100000 114
254.300000 114
372.800000 114
390.100000 114
570.900000 114
601.400000 114
630.500000 114
748.000000 114
767.400000 114
784.800000 114
805.100000 114
870.900000 114
944.900000 114
985.400000 114
185.900000 115
197.000000 115
210.100000 115
254.300000 115
372.800000 115
390.100000 115
570.900000 115
601.400000 115
630.500000 115
748.000000 115
767.400000 115
784.800000 115
805.100000 115
870.900000 115
944.900000 115
985.400000 115
185.900000 116
197.000000 116
210.100000 116
254.300000 116
372.800000 116
390.100000 116
570.900000 116
601.400000 116
630.500000 116
748.000000 116
767.400000 116
784.800000 116
805.100000 116
870.900000 116
944.900000 116
985.400000 116
185.900000 117
197.000000 117
210.100000 117
254.300000 117
372.800000 117
390.100000 117
570.900000 117
601.400000 117
630.500000 117
748.000000 117
767.400000 117
784.800000 117
805.100000 117
870.900000 117
944.900000 117
985.400000 117
185.900000 118
197.000000 118
210.100000 118
254.300000 118
372.800000 118
390.100000 118
570.900000 118
601.400000 118
630.500000 118
748.000000 118
767.400000 118
784.800000 118
805.100000 118
870.900000 118
944.900000 118
985.400000 118
185.900000 119
197.000000 119
210.100000 119
254.300000 119
372.800000 119
390.100000 119
570.900000 119
601.400000 119
630.500000 119
748.000000 119
767.400000 119
784.800000 119
805.100000 119
870.900000 119
944.900000 119
985.400000 119
185.900000 120
197.000000 120
210.100000 120
254.300000 120
372.800000 120
390.100000 120
570.900000 120
601.400000 120
630.500000 120
748.000000 120
767.400000 120
784.800000 120
805.100000 120
870.900000 120
944.900000 120
985.400000 120
185.900000 121
197.000000 121
210.100000 121
254.300000 121
372.800000 121
390.100000 121
570.900000 121
601.400000 121
630.500000 121
748.000000 121
767.400000 121
784.800000 121
805.100000 121
870.900000 121
944.900000 121
985.400000 121
185.900000 122
197.000000 122
210.100000 122
254.300000 122
372.800000 122
390.100000 122
570.900000 122
601.400000 122
630.500000 122
748.000000 122
767.400000 122
784.800000 122
805.100000 122
870.900000 122
944.900000 122
985.400000 122
185.900000 123
197.000000 123
210.100000 123
254.300000 123
372.800000 123
390.100000 123
570.900000 123
601.400000 123
630.500000 123
748.000000 123
767.400000 123
784.800000 123
805.100000 123
870.900000 123
944.900000 123
985.400000 123
185.900000 124
197.000000 124
210.100000 124
254.300000 124
372.800000 124
390.100000 124
570.900000 124
601.400000 124
630.500000 124
748.000000 124
767.400000 124
784.800000 124
805.100000 124
870.900000 124
944.900000 124
985.400000 124
61.100000 125
121.100000 125
131.700000 125
185.900000 125
207.900000 125
242.100000 125
309.600000 125
412.000000 125
504.200000 125
608.400000 125
622.200000 125
742.600000 125
776.100000 125
849.500000 125
930.800000 125
953.200000 125
967.600000 125
988.100000 125
61.100000 126
121.100000 126
131.700000 126
185.900000 126
207.900000 126
242.100000 126
309.600000 126
412.000000 126
504.200000 126
608.400000 126
622.200000 126
742.600000 126
776.100000 126
849.500000 126
930.800000 126
953.200000 126
967.600000 126
988.100000 126
61.100000 127
121.100000 127
131.700000 127
185.900000 127
207.900000 127
242.100000 127
309.600000 127
412.000000 127
504.200000 127
608.400000 127
622.200000 127
742.600000 127
776.100000 127
849.500000 127
930.800000 127
953.200000 127
967.600000 127
988.100000 127
61.100000 128
121.100000 128
131.700000 128
185.900000 128
207.900000 128
242.100000 128
309.600000 128
412.000000 128
504.200000 128
608.400000 128
622.200000 128
742.600000 128
776.100000 128
849.500000 128
930.800000 128
953.200000 128
967.600000 128
988.100000 128
61.100000 129
121.100000 129
131.700000 129
185.900000 129
207.900000 129
242.100000 129
309.600000 129
412.000000 129
504.200000 129
608.400000 129
622.200000 129
742.600000 129
776.100000 129
849.500000 129
930.800000 129
953.200000 129
967.600000 129
988.100000 129
61.100000 130
121.100000 130
131.700000 130
185.900000 130
207.900000 130
242.100000 130
309.600000 130
412.000000 130
504.200000 130
608.400000 130
622.200000 130
742.600000 130
776.100000 130
849.500000 130
930.800000 130
953.200000 130
967.600000 130
988.100000 130
61.100000 131
121.100000 131
131.700000 131
185.900000 131
207.900000 131
242.100000 131
309.600000 131
412.000000 131
504.200000 131
608.400000 131
622.200000 131
742.600000 131
776.100000 131
849.500000 131
930.800000 131
953.200000 131
967.600000 131
988.100000 131
61.100000 132
121.100000 132
131.700000 132
185.900000 132
207.900000 132
242.100000 132
309.600000 132
412.000000 132
504.200000 132
608.400000 132
622.200000 132
742.600000 132
776.100000 132
849.500000 132
930.800000 132
953.200000 132
967.600000 132
988.100000 132
61.100000 133
121.100000 133
131.700000 133
185.900000 133
207.900000 133
242.100000 133
309.600000 133
412.000000 133
504.200000 133
608.400000 133
622.200000 133
742.600000 133
776.100000 133
849.500000 133
930.800000 133
953.200000 133
967.600000 133
988.100000 133
61.100000 134
121.100000 134
131.700000 134
185.900000 134
207.900000 134
242.100000 134
309.600000 134
412.000000 134
504.200000 134
608.400000 134
622.200000 134
742.600000 134
776.100000 134
849.500000 134
930.800000 134
953.200000 134
967.600000 134
988.100000 134
61.100000 135
121.100000 135
131.700000 135
185.900000 135
207.900000 135
242.100000 135
309.600000 135
412.000000 135
504.200000 135
608.400000 135
622.200000 135
742.600000 135
776.100000 135
849.500000 135
930.800000 135
953.200000 135
967.600000 135
988.100000 135
61.100000 136
121.100000 136
131.700000 136
185.900000 136
207.900000 136
242.100000 136
309.600000 136
412.000000 136
504.200000 136
608.400000 136
622.200000 136
742.600000 136
776.100000 136
849.500000 136
930.800000 136
953.200000 136
967.600000 136
988.100000 136
61.100000 137
121.100000 137
131.700000 137
185.900000 137
207.900000 137
242.100000 137
309.600000 137
412.000000 137
504.200000 137
608.400000 137
622.200000 137
742.600000 137
776.100000 137
849.500000 137
930.800000 137
953.200000 137
967.600000 137
988.100000 137
61.100000 138
121.100000 138
131.700000 138
185.900000 138
207.900000 138
242.100000 138
309.600000 138
412.000000 138
504.200000 138
608.400000 138
622.200000 138
742.600000 138
776.100000 138
849.500000 138
930.800000 138
953.200000 138
967.600000 138
988.100000 138
61.100000 139
121.100000 139
131.700000 139
185.900000 139
207.900000 139
242.100000 139
309.600000 139
412.000000 139
504.200000 139
608.400000 139
622.200000 139
742.600000 139
776.100000 139
849.500000 139
930.800000 139
953.200000 139
967.600000 139
988.100000 139
61.100000 140
121.100000 140
131.700000 140
185.900000 140
207.900000 140
242.100000 140
309.600000 140
412.000000 140
504.200000 140
608.400000 140
622.200000 140
742.600000 140
776.100000 140
849.500000 140
930.800000 140
953.200000 140
967.600000 140
988.100000 140
61.100000 141
121.100000 141
131.700000 141
185.900000 141
207.900000 141
242.100000 141
309.600000 141
412.000000 141
504.200000 141
608.400000 141
622.200000 141
742.600000 141
776.100000 141
849.500000 141
930.800000 141
953.200000 141
967.600000 141
988.100000 141
61.100000 142
121.100000 142
131.700000 142
185.900000 142
207.900000 142
242.100000 142
309.600000 142
412.000000 142
504.200000 142
608.400000 142
622.200000 142
742.600000 142
776.100000 142
849.500000 142
930.800000 142
953.200000 142
967.600000 142
988.100000 142
61.100000 143
121.100000 143
131.700000 143
185.900000 143
207.900000 143
242.100000 143
309.600000 143
412.000000 143
504.200000 143
608.400000 143
622.200000 143
742.600000 143
776.100000 143
849.500000 143
930.800000 143
953.200000 143
967.600000 143
988.100000 143
61.100000 144
121.100000 144
131.700000 144
185.900000 144
207.900000 144
242.100000 144
309.600000 144
412.000000 144
504.200000 144
608.400000 144
622.200000 144
742.600000 144
776.100000 144
849.500000 144
930.800000 144
953.200000 144
967.600000 144
988.100000 144
61.100000 145
121.100000 145
131.700000 145
185.900000 145
207.900000 145
242.100000 145
309.600000 145
412.000000 145
504.200000 145
608.400000 145
622.200000 145
742.600000 145
776.100000 145
849.500000 145
930.800000 145
953.200000 145
967.600000 145
988.100000 145
61.100000 146
121.100000 146
131.700000 146
185.900000 146
207.900000 146
242.100000 146
309.600000 146
412.000000 146
504.200000 146
608.400000 146
622.200000 146
742.600000 146
776.100000 146
849.500000 146
930.800000 146
953.200000 146
967.600000 146
988.100000 146
61.100000 147
121.100000 147
131.700000 147
185.900000 147
207.900000 147
242.100000 147
309.600000 147
412.000000 147
504.200000 147
608.400000 147
622.200000 147
742.600000 147
776.100000 147
849.500000 147
930.800000 147
953.200000 147
967.600000 147
988.100000 147
61.100000 148
121.100000 148
131.700000 148
185.900000 148
207.900000 148
242.100000 148
309.600000 148
412.000000 148
504.200000 148
608.400000 148
622.200000 148
742.600000 148
776.100000 148
849.500000 148
930.800000 148
953.200000 148
967.600000 148
988.100000 148
61.100000 149
121.100000 149
131.700000 149
185.900000 149
207.900000 149
242.100000 149
309.600000 149
412.000000 149
504.200000 149
608.400000 149
622.200000 149
742.600000 149
776.100000 149
849.500000 149
930.800000 149
953.200000 149
967.600000 149
988.100000 149
61.700000 150
121.700000 150
186.300000 150
207.600000 150
241.800000 150
258.100000 150
309.600000 150
323.600000 150
346.000000 150
361.500000 150
411.600000 150
504.600000 150
608.900000 150
621.900000 150
640.200000 150
743.000000 150
776.300000 150
790.200000 150
809.600000 150
845.600000 150
867.900000 150
931.000000 150
966.900000 150
981.100000 150
61.700000 151
121.700000 151
186.300000 151
207.600000 151
241.800000 151
258.100000 151
309.600000 151
323.600000 151
346.000000 151
361.500000 151
411.600000 151
504.600000 151
608.900000 151
621.900000 151
640.200000 151
743.000000 151
776.300000 151
790.200000 151
809.600000 151
845.600000 151
867.900000 151
931.000000 151
966.900000 151
981.100000 151
61.700000 152
121.700000 152
186.300000 152
207.600000 152
241.800000 152
258.100000 152
309.600000 152
323.600000 152
346.000000 152
361.500000 152
411.600000 152
504.600000 152
608.900000 152
621.900000 152
640.200000 152
743.000000 152
776.300000 152
790.200000 152
809.600000 152
845.600000 152
867.900000 152
931.000000 152
966.900000 152
981.100000 152
61.700000 153
121.700000 153
186.300000 153
207.600000 153
241.800000 153
258.100000 153
309.600000 153
323.600000 153
346.000000 153
361.500000 153
411.600000 153
504.600000 153
608.900000 153
621.900000 153
640.200000 153
743.000000 153
776.300000 153
790.200000 153
809.600000 153
845.600000 153
867.900000 153
931.000000 153
966.900000 153
981.100000 153
61.700000 154
121.700000 154
186.300000 154
207.600000 154
241.800000 154
258.100000 154
309.600000 154
323.600000 154
346.000000 154
361.500000 154
411.600000 154
504.600000 154
608.900000 154
621.900000 154
640.200000 154
743.000000 154
776.300000 154
790.200000 154
809.600000 154
845.600000 154
867.900000 154
931.000000 154
966.900000 154
981.100000 154
61.700000 155
121.700000 155
186.300000 155
207.600000 155
241.800000 155
258.100000 155
309.600000 155
323.600000 155
346.000000 155
361.500000 155
411.600000 155
504.600000 155
608.900000 155
621.900000 155
640.200000 155
743.000000 155
776.300000 155
790.200000 155
809.600000 155
845.600000 155
867.900000 155
931.000000 155
966.900000 155
981.100000 155
61.700000 156
121.700000 156
186.300000 156
207.600000 156
241.800000 156
258.100000 156
309.600000 156
323.600000 156
346.000000 156
361.500000 156
411.600000 156
504.600000 156
608.900000 156
621.900000 156
640.200000 156
743.000000 156
776.300000 156
790.200000 156
809.600000 156
845.600000 156
867.900000 156
931.000000 156
966.900000 156
981.100000 156
61.700000 157
121.700000 157
186.300000 157
207.600000 157
241.800000 157
258.100000 157
309.600000 157
323.600000 157
346.000000 157
361.500000 157
411.600000 157
504.600000 157
608.900000 157
621.900000 157
640.200000 157
743.000000 157
776.300000 157
790.200000 157
809.600000 157
845.600000 157
867.900000 157
931.000000 157
966.900000 157
981.100000 157
61.700000 158
121.700000 158
186.300000 158
207.600000 158
241.800000 158
258.100000 158
309.600000 158
323.600000 158
346.000000 158
361.500000 158
411.600000 158
504.600000 158
608.900000 158
621.900000 158
640.200000 158
743.000000 158
776.300000 158
790.200000 158
809.600000 158
845.600000 158
867.900000 158
931.000000 158
966.900000 158
981.100000 158
61.700000 159
121.700000 159
186.300000 159
207.600000 159
241.800000 159
258.100000 159
309.600000 159
323.600000 159
346.000000 159
361.500000 159
411.600000 159
504.600000 159
608.900000 159
621.900000 159
640.200000 159
743.000000 159
776.300000 159
790.200000 159
809.600000 159
845.600000 159
867.900000 159
931.000000 159
966.900000 159
981.100000 159
61.700000 160
121.700000 160
186.300000 160
207.600000 160
241.800000 160
258.100000 160
309.600000 160
323.600000 160
346.000000 160
361.500000 160
411.600000 160
504.600000 160
608.900000 160
621.900000 160
640.200000 160
743.000000 160
776.300000 160
790.200000 160
809.600000 160
845.600000 160
867.900000 160
931.000000 160
966.900000 160
981.100000 160
61.700000 161
121.700000 161
186.300000 161
207.600000 161
241.800000 161
258.100000 161
309.600000 161
323.600000 161
346.000000 161
361.500000 161
411.600000 161
504.600000 161
608.900000 161
621.900000 161
640.200000 161
743.000000 161
776.300000 161
790.200000 161
809.600000 161
845.600000 161
867.900000 161
931.000000 161
966.900000 161
981.100000 161
61.700000 162
121.700000 162
186.300000 162
207.600000 162
241.800000 162
258.100000 162
309.600000 162
323.600000 162
346.000000 162
361.500000 162
411.600000 162
504.600000 162
608.900000 162
621.900000 162
640.200000 162
743.000000 162
776.300000 162
790.200000 162
809.600000 162
845.600000 162
867.900000 162
931.000000 162
966.900000 162
981.100000 162
61.700000 163
121.700000 163
186.300000 163
207.600000 163
241.800000 163
258.100000 163
309.600000 163
323.600000 163
346.000000 163
361.500000 163
411.600000 163
504.600000 163
608.900000 163
621.900000 163
640.200000 163
743.000000 163
776.300000 163
790.200000 163
809.600000 163
845.600000 163
867.900000 163
931.000000 163
966.900000 163
981.100000 163
61.700000 164
121.700000 164
186.300000 164
207.600000 164
241.800000 164
258.100000 164
309.600000 164
323.600000 164
346.000000 164
361.500000 164
411.600000 164
504.600000 164
608.900000 164
621.900000 164
640.200000 164
743.000000 164
776.300000 164
790.200000 164
809.600000 164
845.600000 164
867.900000 164
931.000000 164
966.900000 164
981.100000 164
61.700000 165
121.700000 165
186.300000 165
207.600000 165
241.800000 165
258.100000 165
309.600000 165
323.600000 165
346.000000 165
361.500000 165
411.600000 165
504.600000 165
608.900000 165
621.900000 165
640.200000 165
743.000000 165
776.300000 165
790.200000 165
809.600000 165
845.600000 165
867.900000 165
931.000000 165
966.900000 165
981.100000 165
61.700000 166
121.700000 166
186.300000 166
207.600000 166
241.800000 166
258.100000 166
309.600000 166
323.600000 166
346.000000 166
361.500000 166
411.600000 166
504.600000 166
608.900000 166
621.900000 166
640.200000 166
743.000000 166
776.300000 166
790.200000 166
809.600000 166
845.600000 166
867.900000 166
931.000000 166
966.900000 166
981.100000 166
61.700000 167
121.700000 167
186.300000 167
207.600000 167
241.800000 167
258.100000 167
309.600000 167
323.600000 167
346.000000 167
361.500000 167
411.600000 167
504.600000 167
608.900000 167
621.900000 167
640.200000 167
743.000000 167
776.300000 167
790.200000 167
809.600000 167
845.600000 167
867.900000 167
931.000000 167
966.900000 167
981.100000 167
61.700000 168
121.700000 168
186.300000 168
207.600000 168
241.800000 168
258.100000 168
309.600000 168
323.600000 168
346.000000 168
